name,url
plundering-a-theory-of-trauma-confessions-of-a-novice-author-on-lacan-and-theology.csl.json,https://files.jcrt.org/citations/religioustheory/plundering-a-theory-of-trauma-confessions-of-a-novice-author-on-lacan-and-theology.csl.json
plundering-a-theory-of-trauma-confessions-of-a-novice-author-on-lacan-and-theology.ris,https://files.jcrt.org/citations/religioustheory/plundering-a-theory-of-trauma-confessions-of-a-novice-author-on-lacan-and-theology.ris
post-america-an-exchange.csl.json,https://files.jcrt.org/citations/religioustheory/post-america-an-exchange.csl.json
post-america-an-exchange.ris,https://files.jcrt.org/citations/religioustheory/post-america-an-exchange.ris
prayer-after-the-death-of-god-part-i-ashley-gay-graham.csl.json,https://files.jcrt.org/citations/religioustheory/prayer-after-the-death-of-god-part-i-ashley-gay-graham.csl.json
prayer-after-the-death-of-god-part-i-ashley-gay-graham.ris,https://files.jcrt.org/citations/religioustheory/prayer-after-the-death-of-god-part-i-ashley-gay-graham.ris
prayer-after-the-death-of-god-part-ii-ashley-gay-graham.csl.json,https://files.jcrt.org/citations/religioustheory/prayer-after-the-death-of-god-part-ii-ashley-gay-graham.csl.json
prayer-after-the-death-of-god-part-ii-ashley-gay-graham.ris,https://files.jcrt.org/citations/religioustheory/prayer-after-the-death-of-god-part-ii-ashley-gay-graham.ris
progressive-neoliberalism-symbolic-capitalism-and-the-global-reproduction-of-the-precariat-interview-with-carl-raschke.csl.json,https://files.jcrt.org/citations/religioustheory/progressive-neoliberalism-symbolic-capitalism-and-the-global-reproduction-of-the-precariat-interview-with-carl-raschke.csl.json
progressive-neoliberalism-symbolic-capitalism-and-the-global-reproduction-of-the-precariat-interview-with-carl-raschke.ris,https://files.jcrt.org/citations/religioustheory/progressive-neoliberalism-symbolic-capitalism-and-the-global-reproduction-of-the-precariat-interview-with-carl-raschke.ris
psychedelic-aesthetics-and-the-crises-of-liberalism-a-critical-conversation-with-roger-green.csl.json,https://files.jcrt.org/citations/religioustheory/psychedelic-aesthetics-and-the-crises-of-liberalism-a-critical-conversation-with-roger-green.csl.json
psychedelic-aesthetics-and-the-crises-of-liberalism-a-critical-conversation-with-roger-green.ris,https://files.jcrt.org/citations/religioustheory/psychedelic-aesthetics-and-the-crises-of-liberalism-a-critical-conversation-with-roger-green.ris
rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-1-fraser-macdonald.csl.json,https://files.jcrt.org/citations/religioustheory/rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-1-fraser-macdonald.csl.json
rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-1-fraser-macdonald.ris,https://files.jcrt.org/citations/religioustheory/rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-1-fraser-macdonald.ris
rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-2-fraser-macdonald.csl.json,https://files.jcrt.org/citations/religioustheory/rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-2-fraser-macdonald.csl.json
rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-2-fraser-macdonald.ris,https://files.jcrt.org/citations/religioustheory/rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-2-fraser-macdonald.ris
rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-3-fraser-macdonald.csl.json,https://files.jcrt.org/citations/religioustheory/rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-3-fraser-macdonald.csl.json
rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-3-fraser-macdonald.ris,https://files.jcrt.org/citations/religioustheory/rapture-music-intensity-and-eschatology-within-christian-revival-movements-part-3-fraser-macdonald.ris
re-envisioning-religious-studies-as-a-global-discipline-a-pre-aar-symposium.csl.json,https://files.jcrt.org/citations/religioustheory/re-envisioning-religious-studies-as-a-global-discipline-a-pre-aar-symposium.csl.json
re-envisioning-religious-studies-as-a-global-discipline-a-pre-aar-symposium.ris,https://files.jcrt.org/citations/religioustheory/re-envisioning-religious-studies-as-a-global-discipline-a-pre-aar-symposium.ris
reframing-the-adwa-victory-as-a-decolonizing-praxis-discourse-around-colonization-in-the-ethiopian-context-part-2-rode-molla.csl.json,https://files.jcrt.org/citations/religioustheory/reframing-the-adwa-victory-as-a-decolonizing-praxis-discourse-around-colonization-in-the-ethiopian-context-part-2-rode-molla.csl.json
reframing-the-adwa-victory-as-a-decolonizing-praxis-discourse-around-colonization-in-the-ethiopian-context-part-2-rode-molla.ris,https://files.jcrt.org/citations/religioustheory/reframing-the-adwa-victory-as-a-decolonizing-praxis-discourse-around-colonization-in-the-ethiopian-context-part-2-rode-molla.ris
reframing-the-adwa-victory-as-a-decolonizing-praxis-discourse-around-colonization-in-the-ethiopian-context.csl.json,https://files.jcrt.org/citations/religioustheory/reframing-the-adwa-victory-as-a-decolonizing-praxis-discourse-around-colonization-in-the-ethiopian-context.csl.json
reframing-the-adwa-victory-as-a-decolonizing-praxis-discourse-around-colonization-in-the-ethiopian-context.ris,https://files.jcrt.org/citations/religioustheory/reframing-the-adwa-victory-as-a-decolonizing-praxis-discourse-around-colonization-in-the-ethiopian-context.ris
religion-and-bioethics-conferencee.csl.json,https://files.jcrt.org/citations/religioustheory/religion-and-bioethics-conferencee.csl.json
religion-and-bioethics-conferencee.ris,https://files.jcrt.org/citations/religioustheory/religion-and-bioethics-conferencee.ris
religion-and-mental-health-the-therapeutic-value-of-the-teachings-of-jesus-part-1-thomas-roberts-and-delbert-hayden.csl.json,https://files.jcrt.org/citations/religioustheory/religion-and-mental-health-the-therapeutic-value-of-the-teachings-of-jesus-part-1-thomas-roberts-and-delbert-hayden.csl.json
religion-and-mental-health-the-therapeutic-value-of-the-teachings-of-jesus-part-1-thomas-roberts-and-delbert-hayden.ris,https://files.jcrt.org/citations/religioustheory/religion-and-mental-health-the-therapeutic-value-of-the-teachings-of-jesus-part-1-thomas-roberts-and-delbert-hayden.ris
religion-and-mental-health-the-therapuetic-value-of-the-teachings-of-jesus-part-2-thomas-roberts-and-delbert-hayden.csl.json,https://files.jcrt.org/citations/religioustheory/religion-and-mental-health-the-therapuetic-value-of-the-teachings-of-jesus-part-2-thomas-roberts-and-delbert-hayden.csl.json
religion-and-mental-health-the-therapuetic-value-of-the-teachings-of-jesus-part-2-thomas-roberts-and-delbert-hayden.ris,https://files.jcrt.org/citations/religioustheory/religion-and-mental-health-the-therapuetic-value-of-the-teachings-of-jesus-part-2-thomas-roberts-and-delbert-hayden.ris
religious-autonomy-as-secularisms-silent-partner-darshan-datar.csl.json,https://files.jcrt.org/citations/religioustheory/religious-autonomy-as-secularisms-silent-partner-darshan-datar.csl.json
religious-autonomy-as-secularisms-silent-partner-darshan-datar.ris,https://files.jcrt.org/citations/religioustheory/religious-autonomy-as-secularisms-silent-partner-darshan-datar.ris
religious-faith-in-pursuit-of-environmental-justice-chris-durante.csl.json,https://files.jcrt.org/citations/religioustheory/religious-faith-in-pursuit-of-environmental-justice-chris-durante.csl.json
religious-faith-in-pursuit-of-environmental-justice-chris-durante.ris,https://files.jcrt.org/citations/religioustheory/religious-faith-in-pursuit-of-environmental-justice-chris-durante.ris
religious-sacrificial-sympathy-how-man-became-more-valuable-than-beast-kev-grane.csl.json,https://files.jcrt.org/citations/religioustheory/religious-sacrificial-sympathy-how-man-became-more-valuable-than-beast-kev-grane.csl.json
religious-sacrificial-sympathy-how-man-became-more-valuable-than-beast-kev-grane.ris,https://files.jcrt.org/citations/religioustheory/religious-sacrificial-sympathy-how-man-became-more-valuable-than-beast-kev-grane.ris
religious-studies-and-comparative-theology-an-appraisal-joshua-samuel.csl.json,https://files.jcrt.org/citations/religioustheory/religious-studies-and-comparative-theology-an-appraisal-joshua-samuel.csl.json
religious-studies-and-comparative-theology-an-appraisal-joshua-samuel.ris,https://files.jcrt.org/citations/religioustheory/religious-studies-and-comparative-theology-an-appraisal-joshua-samuel.ris
religious-studies-as-the-state-religion-of-neoliberalism-carl-raschke.csl.json,https://files.jcrt.org/citations/religioustheory/religious-studies-as-the-state-religion-of-neoliberalism-carl-raschke.csl.json
religious-studies-as-the-state-religion-of-neoliberalism-carl-raschke.ris,https://files.jcrt.org/citations/religioustheory/religious-studies-as-the-state-religion-of-neoliberalism-carl-raschke.ris
religious-studies-as-the-state-religion-of-neoliberalism-part-2-carl-raschke.csl.json,https://files.jcrt.org/citations/religioustheory/religious-studies-as-the-state-religion-of-neoliberalism-part-2-carl-raschke.csl.json
religious-studies-as-the-state-religion-of-neoliberalism-part-2-carl-raschke.ris,https://files.jcrt.org/citations/religioustheory/religious-studies-as-the-state-religion-of-neoliberalism-part-2-carl-raschke.ris
religious-studies-as-the-state-religion-of-neoliberalism-part-3-carl-raschke.csl.json,https://files.jcrt.org/citations/religioustheory/religious-studies-as-the-state-religion-of-neoliberalism-part-3-carl-raschke.csl.json
religious-studies-as-the-state-religion-of-neoliberalism-part-3-carl-raschke.ris,https://files.jcrt.org/citations/religioustheory/religious-studies-as-the-state-religion-of-neoliberalism-part-3-carl-raschke.ris
religious-studies-the-final-colonization-of-american-indians-part-1-tink-tinker-wazhazhe-udsethe-2.csl.json,https://files.jcrt.org/citations/religioustheory/religious-studies-the-final-colonization-of-american-indians-part-1-tink-tinker-wazhazhe-udsethe-2.csl.json
religious-studies-the-final-colonization-of-american-indians-part-1-tink-tinker-wazhazhe-udsethe-2.ris,https://files.jcrt.org/citations/religioustheory/religious-studies-the-final-colonization-of-american-indians-part-1-tink-tinker-wazhazhe-udsethe-2.ris
religious-studies-the-final-colonization-of-american-indians-part-1-tink-tinker-wazhazhe-udsethe.csl.json,https://files.jcrt.org/citations/religioustheory/religious-studies-the-final-colonization-of-american-indians-part-1-tink-tinker-wazhazhe-udsethe.csl.json
religious-studies-the-final-colonization-of-american-indians-part-1-tink-tinker-wazhazhe-udsethe.ris,https://files.jcrt.org/citations/religioustheory/religious-studies-the-final-colonization-of-american-indians-part-1-tink-tinker-wazhazhe-udsethe.ris
religious-theory-a-new-review-commentary-and-conversations-feature-of-jcrt.csl.json,https://files.jcrt.org/citations/religioustheory/religious-theory-a-new-review-commentary-and-conversations-feature-of-jcrt.csl.json
religious-theory-a-new-review-commentary-and-conversations-feature-of-jcrt.ris,https://files.jcrt.org/citations/religioustheory/religious-theory-a-new-review-commentary-and-conversations-feature-of-jcrt.ris
renegade-hinduism-scholar-featured-in-nortons-anthology-of-world-religions.csl.json,https://files.jcrt.org/citations/religioustheory/renegade-hinduism-scholar-featured-in-nortons-anthology-of-world-religions.csl.json
renegade-hinduism-scholar-featured-in-nortons-anthology-of-world-religions.ris,https://files.jcrt.org/citations/religioustheory/renegade-hinduism-scholar-featured-in-nortons-anthology-of-world-religions.ris
reorientation-in-the-field-why-religion-matters-part-1-wendy-felese.csl.json,https://files.jcrt.org/citations/religioustheory/reorientation-in-the-field-why-religion-matters-part-1-wendy-felese.csl.json
reorientation-in-the-field-why-religion-matters-part-1-wendy-felese.ris,https://files.jcrt.org/citations/religioustheory/reorientation-in-the-field-why-religion-matters-part-1-wendy-felese.ris
reorientation-in-the-field-why-religion-matters-part-2-wendy-felese.csl.json,https://files.jcrt.org/citations/religioustheory/reorientation-in-the-field-why-religion-matters-part-2-wendy-felese.csl.json
reorientation-in-the-field-why-religion-matters-part-2-wendy-felese.ris,https://files.jcrt.org/citations/religioustheory/reorientation-in-the-field-why-religion-matters-part-2-wendy-felese.ris
rethinking-anselms-atonement-theory-unmaking-the-indebted-man-ryne-beddard.csl.json,https://files.jcrt.org/citations/religioustheory/rethinking-anselms-atonement-theory-unmaking-the-indebted-man-ryne-beddard.csl.json
rethinking-anselms-atonement-theory-unmaking-the-indebted-man-ryne-beddard.ris,https://files.jcrt.org/citations/religioustheory/rethinking-anselms-atonement-theory-unmaking-the-indebted-man-ryne-beddard.ris
review-a-darker-grittier-deleuze.csl.json,https://files.jcrt.org/citations/religioustheory/review-a-darker-grittier-deleuze.csl.json
review-a-darker-grittier-deleuze.ris,https://files.jcrt.org/citations/religioustheory/review-a-darker-grittier-deleuze.ris
review-a-stranger-thought-for-stranger-times-liam-burrell.csl.json,https://files.jcrt.org/citations/religioustheory/review-a-stranger-thought-for-stranger-times-liam-burrell.csl.json
review-a-stranger-thought-for-stranger-times-liam-burrell.ris,https://files.jcrt.org/citations/religioustheory/review-a-stranger-thought-for-stranger-times-liam-burrell.ris
review-agambens-political-reading-of-the-trial-of-jesus.csl.json,https://files.jcrt.org/citations/religioustheory/review-agambens-political-reading-of-the-trial-of-jesus.csl.json
review-agambens-political-reading-of-the-trial-of-jesus.ris,https://files.jcrt.org/citations/religioustheory/review-agambens-political-reading-of-the-trial-of-jesus.ris
review-altered-states-buddhism-and-psychedelic-spirituality-in-america.csl.json,https://files.jcrt.org/citations/religioustheory/review-altered-states-buddhism-and-psychedelic-spirituality-in-america.csl.json
review-altered-states-buddhism-and-psychedelic-spirituality-in-america.ris,https://files.jcrt.org/citations/religioustheory/review-altered-states-buddhism-and-psychedelic-spirituality-in-america.ris
review-an-uncritical-critique-of-theism-rebekah-gordon.csl.json,https://files.jcrt.org/citations/religioustheory/review-an-uncritical-critique-of-theism-rebekah-gordon.csl.json
review-an-uncritical-critique-of-theism-rebekah-gordon.ris,https://files.jcrt.org/citations/religioustheory/review-an-uncritical-critique-of-theism-rebekah-gordon.ris
review-badiou-and-gauchet-on-capitalism-and-democracy.csl.json,https://files.jcrt.org/citations/religioustheory/review-badiou-and-gauchet-on-capitalism-and-democracy.csl.json
review-badiou-and-gauchet-on-capitalism-and-democracy.ris,https://files.jcrt.org/citations/religioustheory/review-badiou-and-gauchet-on-capitalism-and-democracy.ris
review-badiou-is-not-afraid-of-the-dark-mason-davis.csl.json,https://files.jcrt.org/citations/religioustheory/review-badiou-is-not-afraid-of-the-dark-mason-davis.csl.json
review-badiou-is-not-afraid-of-the-dark-mason-davis.ris,https://files.jcrt.org/citations/religioustheory/review-badiou-is-not-afraid-of-the-dark-mason-davis.ris
review-badious-conversations-about-theatre-offer-light-hearted-and-quirky-insight-into-mind-of-philosopher.csl.json,https://files.jcrt.org/citations/religioustheory/review-badious-conversations-about-theatre-offer-light-hearted-and-quirky-insight-into-mind-of-philosopher.csl.json
review-badious-conversations-about-theatre-offer-light-hearted-and-quirky-insight-into-mind-of-philosopher.ris,https://files.jcrt.org/citations/religioustheory/review-badious-conversations-about-theatre-offer-light-hearted-and-quirky-insight-into-mind-of-philosopher.ris
review-bahai-religion-and-religious-cycles-rebekah-gordon.csl.json,https://files.jcrt.org/citations/religioustheory/review-bahai-religion-and-religious-cycles-rebekah-gordon.csl.json
review-bahai-religion-and-religious-cycles-rebekah-gordon.ris,https://files.jcrt.org/citations/religioustheory/review-bahai-religion-and-religious-cycles-rebekah-gordon.ris
review-caputo-the-unconditional-the-folly-of-god-richard-m-allen.csl.json,https://files.jcrt.org/citations/religioustheory/review-caputo-the-unconditional-the-folly-of-god-richard-m-allen.csl.json
review-caputo-the-unconditional-the-folly-of-god-richard-m-allen.ris,https://files.jcrt.org/citations/religioustheory/review-caputo-the-unconditional-the-folly-of-god-richard-m-allen.ris
review-caputos-spooky-call-to-theology-rob-kennedy.csl.json,https://files.jcrt.org/citations/religioustheory/review-caputos-spooky-call-to-theology-rob-kennedy.csl.json
review-caputos-spooky-call-to-theology-rob-kennedy.ris,https://files.jcrt.org/citations/religioustheory/review-caputos-spooky-call-to-theology-rob-kennedy.ris
review-carl-raschkes-force-of-god-hammers-out-a-political-theology-of-insurrection-resurrection-for-our-times.csl.json,https://files.jcrt.org/citations/religioustheory/review-carl-raschkes-force-of-god-hammers-out-a-political-theology-of-insurrection-resurrection-for-our-times.csl.json
review-carl-raschkes-force-of-god-hammers-out-a-political-theology-of-insurrection-resurrection-for-our-times.ris,https://files.jcrt.org/citations/religioustheory/review-carl-raschkes-force-of-god-hammers-out-a-political-theology-of-insurrection-resurrection-for-our-times.ris
review-copresence-and-ontography-in-beliso-de-jesus-electric-santeria-ryne-beddard.csl.json,https://files.jcrt.org/citations/religioustheory/review-copresence-and-ontography-in-beliso-de-jesus-electric-santeria-ryne-beddard.csl.json
review-copresence-and-ontography-in-beliso-de-jesus-electric-santeria-ryne-beddard.ris,https://files.jcrt.org/citations/religioustheory/review-copresence-and-ontography-in-beliso-de-jesus-electric-santeria-ryne-beddard.ris
review-decolonizing-dialectics-josiah-solis.csl.json,https://files.jcrt.org/citations/religioustheory/review-decolonizing-dialectics-josiah-solis.csl.json
review-decolonizing-dialectics-josiah-solis.ris,https://files.jcrt.org/citations/religioustheory/review-decolonizing-dialectics-josiah-solis.ris
review-digital-technologies-and-religion-in-the-postmodern-era.csl.json,https://files.jcrt.org/citations/religioustheory/review-digital-technologies-and-religion-in-the-postmodern-era.csl.json
review-digital-technologies-and-religion-in-the-postmodern-era.ris,https://files.jcrt.org/citations/religioustheory/review-digital-technologies-and-religion-in-the-postmodern-era.ris
review-donovan-schaefers-call-for-a-materialist-turn-in-religious-theory.csl.json,https://files.jcrt.org/citations/religioustheory/review-donovan-schaefers-call-for-a-materialist-turn-in-religious-theory.csl.json
review-donovan-schaefers-call-for-a-materialist-turn-in-religious-theory.ris,https://files.jcrt.org/citations/religioustheory/review-donovan-schaefers-call-for-a-materialist-turn-in-religious-theory.ris
review-economy-and-ontology-from-agamben-to-nancy-taylor-weaver.csl.json,https://files.jcrt.org/citations/religioustheory/review-economy-and-ontology-from-agamben-to-nancy-taylor-weaver.csl.json
review-economy-and-ontology-from-agamben-to-nancy-taylor-weaver.ris,https://files.jcrt.org/citations/religioustheory/review-economy-and-ontology-from-agamben-to-nancy-taylor-weaver.ris
review-essay-peter-sloterdijk-on-social-bonds-freedom-and-religion.csl.json,https://files.jcrt.org/citations/religioustheory/review-essay-peter-sloterdijk-on-social-bonds-freedom-and-religion.csl.json
review-essay-peter-sloterdijk-on-social-bonds-freedom-and-religion.ris,https://files.jcrt.org/citations/religioustheory/review-essay-peter-sloterdijk-on-social-bonds-freedom-and-religion.ris
review-eugene-thackers-cosmic-pessimism.csl.json,https://files.jcrt.org/citations/religioustheory/review-eugene-thackers-cosmic-pessimism.csl.json
review-eugene-thackers-cosmic-pessimism.ris,https://files.jcrt.org/citations/religioustheory/review-eugene-thackers-cosmic-pessimism.ris
review-francois-laruelles-general-theory-of-victims-john-matthew-allison.csl.json,https://files.jcrt.org/citations/religioustheory/review-francois-laruelles-general-theory-of-victims-john-matthew-allison.csl.json
review-francois-laruelles-general-theory-of-victims-john-matthew-allison.ris,https://files.jcrt.org/citations/religioustheory/review-francois-laruelles-general-theory-of-victims-john-matthew-allison.ris
review-french-perceptions-of-muslim-sexuality-trevor-wolff.csl.json,https://files.jcrt.org/citations/religioustheory/review-french-perceptions-of-muslim-sexuality-trevor-wolff.csl.json
review-french-perceptions-of-muslim-sexuality-trevor-wolff.ris,https://files.jcrt.org/citations/religioustheory/review-french-perceptions-of-muslim-sexuality-trevor-wolff.ris
review-genealogies-of-mahayana-buddhism-ananda-abeysekara.csl.json,https://files.jcrt.org/citations/religioustheory/review-genealogies-of-mahayana-buddhism-ananda-abeysekara.csl.json
review-genealogies-of-mahayana-buddhism-ananda-abeysekara.ris,https://files.jcrt.org/citations/religioustheory/review-genealogies-of-mahayana-buddhism-ananda-abeysekara.ris
review-giorgio-agamben-and-the-theory-of-civil-war-kalpokas.csl.json,https://files.jcrt.org/citations/religioustheory/review-giorgio-agamben-and-the-theory-of-civil-war-kalpokas.csl.json
review-giorgio-agamben-and-the-theory-of-civil-war-kalpokas.ris,https://files.jcrt.org/citations/religioustheory/review-giorgio-agamben-and-the-theory-of-civil-war-kalpokas.ris
review-hear-no-evil-see-no-evil-speak-no-evil-negative-reactions-to-jewish-people-pre-and-post-holocaust-madison-tarleton.csl.json,https://files.jcrt.org/citations/religioustheory/review-hear-no-evil-see-no-evil-speak-no-evil-negative-reactions-to-jewish-people-pre-and-post-holocaust-madison-tarleton.csl.json
review-hear-no-evil-see-no-evil-speak-no-evil-negative-reactions-to-jewish-people-pre-and-post-holocaust-madison-tarleton.ris,https://files.jcrt.org/citations/religioustheory/review-hear-no-evil-see-no-evil-speak-no-evil-negative-reactions-to-jewish-people-pre-and-post-holocaust-madison-tarleton.ris
review-indebted-to-asceticism-hollis-phelps.csl.json,https://files.jcrt.org/citations/religioustheory/review-indebted-to-asceticism-hollis-phelps.csl.json
review-indebted-to-asceticism-hollis-phelps.ris,https://files.jcrt.org/citations/religioustheory/review-indebted-to-asceticism-hollis-phelps.ris
review-jean-pierre-couture-brings-to-life-for-first-time-the-entire-works-of-sloterdijk.csl.json,https://files.jcrt.org/citations/religioustheory/review-jean-pierre-couture-brings-to-life-for-first-time-the-entire-works-of-sloterdijk.csl.json
review-jean-pierre-couture-brings-to-life-for-first-time-the-entire-works-of-sloterdijk.ris,https://files.jcrt.org/citations/religioustheory/review-jean-pierre-couture-brings-to-life-for-first-time-the-entire-works-of-sloterdijk.ris
review-judith-butler-and-the-different-senses-of-the-subject-matthew-waggoner.csl.json,https://files.jcrt.org/citations/religioustheory/review-judith-butler-and-the-different-senses-of-the-subject-matthew-waggoner.csl.json
review-judith-butler-and-the-different-senses-of-the-subject-matthew-waggoner.ris,https://files.jcrt.org/citations/religioustheory/review-judith-butler-and-the-different-senses-of-the-subject-matthew-waggoner.ris
review-l-l-welborns-synthesis-of-new-testament-scholarship-and-critical-theorys-recent-interest-in-the-apostle-paul-benjamin-steele-fisher.csl.json,https://files.jcrt.org/citations/religioustheory/review-l-l-welborns-synthesis-of-new-testament-scholarship-and-critical-theorys-recent-interest-in-the-apostle-paul-benjamin-steele-fisher.csl.json
review-l-l-welborns-synthesis-of-new-testament-scholarship-and-critical-theorys-recent-interest-in-the-apostle-paul-benjamin-steele-fisher.ris,https://files.jcrt.org/citations/religioustheory/review-l-l-welborns-synthesis-of-new-testament-scholarship-and-critical-theorys-recent-interest-in-the-apostle-paul-benjamin-steele-fisher.ris
review-loves-unfortunate-presence-between-faith-and-belief-daniel-boscaljon.csl.json,https://files.jcrt.org/citations/religioustheory/review-loves-unfortunate-presence-between-faith-and-belief-daniel-boscaljon.csl.json
review-loves-unfortunate-presence-between-faith-and-belief-daniel-boscaljon.ris,https://files.jcrt.org/citations/religioustheory/review-loves-unfortunate-presence-between-faith-and-belief-daniel-boscaljon.ris
review-medicinal-religion-aaron-klink.csl.json,https://files.jcrt.org/citations/religioustheory/review-medicinal-religion-aaron-klink.csl.json
review-medicinal-religion-aaron-klink.ris,https://files.jcrt.org/citations/religioustheory/review-medicinal-religion-aaron-klink.ris
review-mysticism-as-language-game-adam-loch.csl.json,https://files.jcrt.org/citations/religioustheory/review-mysticism-as-language-game-adam-loch.csl.json
review-mysticism-as-language-game-adam-loch.ris,https://files.jcrt.org/citations/religioustheory/review-mysticism-as-language-game-adam-loch.ris
review-neoliberalismisnowhere-wendy-browns-undoing-the-demos-isaiah.csl.json,https://files.jcrt.org/citations/religioustheory/review-neoliberalismisnowhere-wendy-browns-undoing-the-demos-isaiah.csl.json
review-neoliberalismisnowhere-wendy-browns-undoing-the-demos-isaiah.ris,https://files.jcrt.org/citations/religioustheory/review-neoliberalismisnowhere-wendy-browns-undoing-the-demos-isaiah.ris
review-neurotheological-nuances-joshua-canzona.csl.json,https://files.jcrt.org/citations/religioustheory/review-neurotheological-nuances-joshua-canzona.csl.json
review-neurotheological-nuances-joshua-canzona.ris,https://files.jcrt.org/citations/religioustheory/review-neurotheological-nuances-joshua-canzona.ris
review-new-trends-in-the-theory-and-methods-for-studying-religion-david-kim.csl.json,https://files.jcrt.org/citations/religioustheory/review-new-trends-in-the-theory-and-methods-for-studying-religion-david-kim.csl.json
review-new-trends-in-the-theory-and-methods-for-studying-religion-david-kim.ris,https://files.jcrt.org/citations/religioustheory/review-new-trends-in-the-theory-and-methods-for-studying-religion-david-kim.ris
review-of-politics-and-motion-joshua-lawrence.csl.json,https://files.jcrt.org/citations/religioustheory/review-of-politics-and-motion-joshua-lawrence.csl.json
review-of-politics-and-motion-joshua-lawrence.ris,https://files.jcrt.org/citations/religioustheory/review-of-politics-and-motion-joshua-lawrence.ris
review-ontic-flows-from-digital-humanities-to-posthumanities-dean-dettloff.csl.json,https://files.jcrt.org/citations/religioustheory/review-ontic-flows-from-digital-humanities-to-posthumanities-dean-dettloff.csl.json
review-ontic-flows-from-digital-humanities-to-posthumanities-dean-dettloff.ris,https://files.jcrt.org/citations/religioustheory/review-ontic-flows-from-digital-humanities-to-posthumanities-dean-dettloff.ris
review-performance-apophatics-john-matthew-allison.csl.json,https://files.jcrt.org/citations/religioustheory/review-performance-apophatics-john-matthew-allison.csl.json
review-performance-apophatics-john-matthew-allison.ris,https://files.jcrt.org/citations/religioustheory/review-performance-apophatics-john-matthew-allison.ris
review-pilgrimage-and-world-a-review-of-joseph-riveras-the-contemplative-self-after-michel-henry-michael-saunders.csl.json,https://files.jcrt.org/citations/religioustheory/review-pilgrimage-and-world-a-review-of-joseph-riveras-the-contemplative-self-after-michel-henry-michael-saunders.csl.json
review-pilgrimage-and-world-a-review-of-joseph-riveras-the-contemplative-self-after-michel-henry-michael-saunders.ris,https://files.jcrt.org/citations/religioustheory/review-pilgrimage-and-world-a-review-of-joseph-riveras-the-contemplative-self-after-michel-henry-michael-saunders.ris
review-power-after-biopower-or-the-colonizing-of-perception-adam-loch.csl.json,https://files.jcrt.org/citations/religioustheory/review-power-after-biopower-or-the-colonizing-of-perception-adam-loch.csl.json
review-power-after-biopower-or-the-colonizing-of-perception-adam-loch.ris,https://files.jcrt.org/citations/religioustheory/review-power-after-biopower-or-the-colonizing-of-perception-adam-loch.ris
review-reframing-schelling-rolando-rodriguez.csl.json,https://files.jcrt.org/citations/religioustheory/review-reframing-schelling-rolando-rodriguez.csl.json
review-reframing-schelling-rolando-rodriguez.ris,https://files.jcrt.org/citations/religioustheory/review-reframing-schelling-rolando-rodriguez.ris
review-reverent-irreverence-amit-gvaryahu.csl.json,https://files.jcrt.org/citations/religioustheory/review-reverent-irreverence-amit-gvaryahu.csl.json
review-reverent-irreverence-amit-gvaryahu.ris,https://files.jcrt.org/citations/religioustheory/review-reverent-irreverence-amit-gvaryahu.ris
review-the-enigmatic-absolute-stanimir-panayotov.csl.json,https://files.jcrt.org/citations/religioustheory/review-the-enigmatic-absolute-stanimir-panayotov.csl.json
review-the-enigmatic-absolute-stanimir-panayotov.ris,https://files.jcrt.org/citations/religioustheory/review-the-enigmatic-absolute-stanimir-panayotov.ris
review-the-ethics-of-time-matthew-clemente.csl.json,https://files.jcrt.org/citations/religioustheory/review-the-ethics-of-time-matthew-clemente.csl.json
review-the-ethics-of-time-matthew-clemente.ris,https://files.jcrt.org/citations/religioustheory/review-the-ethics-of-time-matthew-clemente.ris
review-the-evangelicals-the-struggle-to-shape-america-rebekah-gordon.csl.json,https://files.jcrt.org/citations/religioustheory/review-the-evangelicals-the-struggle-to-shape-america-rebekah-gordon.csl.json
review-the-evangelicals-the-struggle-to-shape-america-rebekah-gordon.ris,https://files.jcrt.org/citations/religioustheory/review-the-evangelicals-the-struggle-to-shape-america-rebekah-gordon.ris
review-the-evolution-of-the-religious-factor-in-fantasy-role-playing-games.csl.json,https://files.jcrt.org/citations/religioustheory/review-the-evolution-of-the-religious-factor-in-fantasy-role-playing-games.csl.json
review-the-evolution-of-the-religious-factor-in-fantasy-role-playing-games.ris,https://files.jcrt.org/citations/religioustheory/review-the-evolution-of-the-religious-factor-in-fantasy-role-playing-games.ris
review-the-greatest-trick-god-ever-pulled-benjamin-steele-fisher.csl.json,https://files.jcrt.org/citations/religioustheory/review-the-greatest-trick-god-ever-pulled-benjamin-steele-fisher.csl.json
review-the-greatest-trick-god-ever-pulled-benjamin-steele-fisher.ris,https://files.jcrt.org/citations/religioustheory/review-the-greatest-trick-god-ever-pulled-benjamin-steele-fisher.ris
